Season,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
2025,"TBR",1994,0.080742226,0.223169508,0.361797752,0.244308717,0.308387744,0.37701277,0.685400514,0.132704053,0.294473883,214.33365616286193,-14.250624894257442,0.3045338539847293,99.59915219717008
2025,"TEX",1985,0.071536523,0.224685138,0.31838565,0.221914775,0.283551967,0.359158826,0.642710793,0.137244051,0.261001517,183.0495537757305,-44.50300284331766,0.28515405577201325,81.95533845706703
2025,"TOR",2039,0.089749877,0.190779794,0.470437017,0.243767313,0.317530864,0.371745152,0.689276016,0.127977839,0.28406633,221.6506405087371,-12.092262738738482,0.3059507673490728,97.98258584446855
2025,"ARI",2129,0.094410521,0.193518083,0.487864077,0.255614973,0.332547169,0.447593582,0.780140751,0.191978609,0.286120996,289.2207502561278,45.16060262793968,0.3402892071321797,115.02401952842567
2025,"ATL",2008,0.088645418,0.224103585,0.395555555,0.245965498,0.317682317,0.387312186,0.704994503,0.141346688,0.296466973,229.03106474005537,-1.1581209985081804,0.3128919150378253,96.89068449590083
2025,"CHC",2177,0.096003674,0.201194304,0.477168949,0.262312078,0.335789958,0.451010886,0.786800844,0.188698808,0.298882681,301.11691330809,51.55423534352178,0.34322299586536703,121.32301461058913
2025,"CIN",2121,0.092880716,0.237152286,0.391650099,0.248279512,0.323890462,0.400211752,0.724102214,0.15193224,0.306716417,254.9479507417005,11.80489150290903,0.3204848259419443,96.81367073145277
2025,"COL",2010,0.077114427,0.267661691,0.288104089,0.21856123,0.28457314,0.356946732,0.641519872,0.138385502,0.282277465,183.9100050512038,-46.50845278470893,0.28447527239272546,65.65634353377916
2025,"MIA",2015,0.081389578,0.21885856,0.371882086,0.249586776,0.314214463,0.385123966,0.699338429,0.13553719,0.302464525,224.24866437484687,-6.74297370443875,0.3094068973064423,93.05721652213407
2025,"HOU",2009,0.081134892,0.205077152,0.395631067,0.255839822,0.324337831,0.393770856,0.718108687,0.137931034,0.302152932,237.2284221297893,6.924600342551143,0.31789756857960444,106.54686958742782
2025,"LAD",2133,0.100328176,0.214252226,0.468271334,0.264392324,0.342883983,0.46108742,0.803971403,0.196695096,0.302738712,306.8717915026817,62.35309967979522,0.35005350190023976,125.21190133463641
2025,"MIL",2098,0.092469018,0.21877979,0.422657952,0.23193096,0.310940499,0.353290183,0.664230682,0.121359223,0.281617647,213.5661218481784,-26.940308271097642,0.29749108138541275,87.19896293750679
2025,"WSN",1984,0.077620967,0.213205645,0.364066193,0.238923163,0.306484295,0.384744812,0.691229107,0.145821649,0.282789992,216.58327210019834,-10.854648470175166,0.30658245748272417,94.23112554308243
2025,"NYM",2081,0.095627102,0.200864968,0.476076555,0.246981339,0.328839672,0.405598243,0.734437915,0.158616904,0.287070854,254.61713157548493,16.059514283676794,0.32323176081474986,108.6500652062959
2025,"PHI",2091,0.097560975,0.204208512,0.477751756,0.259459459,0.336367992,0.408108108,0.7444761,0.148648649,0.305797101,265.7459870167438,26.042009238189777,0.32922447819024653,108.58918771240371
2025,"PIT",2088,0.094348659,0.230363984,0.409563409,0.224919093,0.305141758,0.333872707,0.639014465,0.108953614,0.281459419,195.85146142150725,-43.50860821102298,0.28722341762309717,78.20564905414531
2025,"STL",2095,0.0849642,0.200477326,0.423809523,0.26124197,0.331258975,0.402034261,0.733293236,0.140792291,0.309052333,256.9242818230312,16.761759849778937,0.32361968979239464,106.84438770918061
2025,"SDP",1976,0.082995951,0.1902834,0.436170212,0.252964426,0.318390219,0.390739695,0.709129914,0.137775269,0.292126563,225.84881854389084,-0.6720136370860468,0.31328996801230147,101.95588997020819
2025,"SFG",2038,0.093719332,0.228164867,0.410752688,0.230259525,0.307389162,0.373274434,0.680663596,0.143014909,0.278374233,215.86207317044335,-17.766194028357706,0.3028811765623234,93.13172222103265
