Season,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
2025,"LAA",1044,0.062260536,0.266283524,0.233812949,0.213987473,0.270633397,0.388308977,0.658942374,0.174321504,0.253869969,100.00532083155095,-20.77376388071596,0.2888553666815822,83.74834115293064
2025,"BAL",1084,0.081180811,0.244464944,0.332075471,0.223251028,0.295852534,0.381687242,0.677539776,0.158436214,0.265095729,114.4238264619293,-10.982809388738659,0.3011504498025148,96.84452983345209
2025,"BOS",1258,0.100953895,0.232909379,0.433447098,0.251351351,0.333068362,0.423423423,0.756491785,0.172072072,0.304458598,164.62574782254183,19.0892645198294,0.3329418645858765,110.92755743274849
2025,"CHW",1099,0.092811646,0.232029117,0.4,0.211282051,0.289112534,0.325128205,0.614240739,0.113846154,0.258522727,95.87974213659416,-31.262225390974173,0.2781088730463615,77.32994549949892
2025,"CLE",1089,0.081726354,0.215794306,0.378723404,0.234262125,0.301382488,0.381836945,0.683219433,0.14757482,0.270571827,115.79479221828474,-10.190287524683336,0.3019763531504189,96.19079481639008
2025,"DET",1172,0.098976109,0.241467576,0.409893992,0.245392822,0.325621251,0.39670223,0.722323481,0.151309408,0.302904564,142.0697788623122,6.482530507161953,0.32100015366609974,109.37347126007471
2025,"KCR",1122,0.073083778,0.201426024,0.362831858,0.228486646,0.29032258,0.328387734,0.618710314,0.099901088,0.277139208,96.51436336725963,-33.288446064889314,0.27637644397793965,72.28536911941832
2025,"MIN",1138,0.080843585,0.222319859,0.363636363,0.231827111,0.306068601,0.367387033,0.673455634,0.135559922,0.282463186,120.43120609672695,-11.222623790782402,0.30145310384916585,95.08369142012964
2025,"NYY",1212,0.102310231,0.244224422,0.418918918,0.267233238,0.350949628,0.477809254,0.828758882,0.210576016,0.319444444,186.6387055188518,46.42390602530053,0.3616921327896972,137.4761436119188
2025,"ATH",1153,0.078924544,0.200346921,0.393939393,0.253561253,0.312173913,0.424501424,0.736675337,0.170940171,0.287531806,142.8992843661348,9.510122801725055,0.32435120955757474,110.85949429317361
2025,"SEA",1170,0.114529914,0.229059829,0.5,0.24055666,0.339055793,0.414512922,0.753568715,0.173956262,0.281831187,155.7041291514808,20.34825835325062,0.3357433886002756,125.26679401817064
2025,"TBR",1115,0.086098654,0.224215246,0.384,0.248255234,0.315695067,0.381854436,0.697549503,0.133599202,0.30298913,126.31670422213756,-2.676283760791196,0.3108958782636531,105.17321020506276
2025,"TEX",1091,0.0659945,0.22823098,0.289156626,0.234,0.289522058,0.376,0.665522058,0.142,0.28021978,109.4894788512203,-16.726978448667843,0.29447206964589395,89.78614885959028
2025,"TOR",1125,0.085333333,0.192,0.444444444,0.237,0.309204647,0.347,0.656204647,0.11,0.281290322,112.99049684710413,-17.1593789204249,0.29428460838548803,91.00468817303317
2025,"ARI",1164,0.106529209,0.191580756,0.556053811,0.244047619,0.329879101,0.436507936,0.766387037,0.192460317,0.271409749,154.690228831394,20.028490703923953,0.3359749860532156,110.19786466543118
2025,"ATL",1134,0.093474426,0.224867724,0.415686274,0.245320197,0.319787985,0.396059113,0.715847098,0.150738916,0.293552812,135.83884479768153,4.647770024012283,0.3191986545762409,99.69727344257667
2025,"CHC",1240,0.1,0.202419354,0.494023904,0.263061411,0.340890688,0.450962419,0.791853107,0.187901008,0.303217821,176.21614766832826,32.76206237789629,0.3472029693037659,122.0648348659745
2025,"CIN",1178,0.093378607,0.224108658,0.416666666,0.248091603,0.325680272,0.39312977,0.718810042,0.145038167,0.30026455,142.46750334414855,6.18612231823817,0.32033713374093165,95.50482714887964
2025,"COL",1097,0.079307201,0.284412032,0.278846153,0.210739614,0.281793229,0.349544072,0.631337301,0.138804458,0.277862595,98.77058223728014,-28.14000773336814,0.28168169298303236,62.98254355314535
2025,"MIA",1154,0.07712305,0.230502599,0.334586466,0.25456292,0.316753926,0.388088376,0.704842302,0.133525456,0.315231788,131.7535003622511,-1.7513499806186776,0.3123264729245949,93.55234404689618
2025,"HOU",1110,0.088288288,0.219819819,0.401639344,0.236308316,0.310407239,0.356997971,0.66740521,0.120689655,0.286501377,114.73751553952177,-13.677028551106847,0.298333740288561,93.76316048292867
2025,"LAD",1177,0.100254885,0.212404418,0.472,0.257722007,0.337021276,0.462355212,0.799376488,0.204633205,0.290884718,169.46609305271932,33.30040080526894,0.3494912960626973,122.77322062247156
2025,"MIL",1190,0.09327731,0.205882352,0.453061224,0.249042145,0.327688399,0.374521072,0.702209471,0.125478927,0.297953964,137.12903010985082,-0.5406162575799089,0.31369099041231635,96.66871248816229
2025,"WSN",1137,0.08003518,0.216358839,0.369918699,0.24,0.305923961,0.389268292,0.695192253,0.149268292,0.28324468,127.01043077076497,-4.527710338284352,0.30891877776431786,94.44484015201301
2025,"NYM",1172,0.093003412,0.192832764,0.482300884,0.246376811,0.325085324,0.41642512,0.741510444,0.170048309,0.281170483,147.01960716892756,11.432358813777325,0.3261862332784087,109.0569698137526
2025,"PHI",1156,0.107266435,0.208477508,0.514522821,0.250740375,0.336221837,0.384995064,0.721216901,0.134254689,0.301861702,141.2133993019068,7.477171402116987,0.32209848128161916,102.24625763664426
2025,"PIT",1159,0.094046591,0.236410698,0.397810218,0.22599418,0.304835924,0.340446168,0.645282092,0.114451988,0.283400809,112.28860233901106,-21.79469189615884,0.29016124369885127,79.24563331349145
2025,"STL",1203,0.092269326,0.199501246,0.4625,0.260261194,0.333333333,0.404850746,0.738184079,0.144589552,0.307787391,150.79016586781154,11.616565380400516,0.32615338550918055,106.95014679190594
2025,"SDP",1093,0.087831655,0.184812442,0.475247524,0.258992805,0.327490774,0.390544707,0.718035481,0.131551902,0.300132802,130.56215684121256,4.114321984404372,0.31876351022058064,104.23727720672056
2025,"SFG",1156,0.099480968,0.237024221,0.419708029,0.2265625,0.307291666,0.375976562,0.683268228,0.149414062,0.277241379,125.4769050064314,-8.259322893358405,0.3049602088720902,93.38498854284393
