Season,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
2025,"LAA",1474,0.067164179,0.274084124,0.245049504,0.216196136,0.276190476,0.388558692,0.664749168,0.172362556,0.261744966,144.94934326514178,-25.962707712207514,0.2917612396409487,84.05457959142186
2025,"BAL",1411,0.078667611,0.243090007,0.32361516,0.227380015,0.296243798,0.38552321,0.681767008,0.158143195,0.272116461,149.99855435756325,-13.608571781541112,0.3018005725929634,95.29457338780752
2025,"BOS",1720,0.087790697,0.23372093,0.37562189,0.253576072,0.326150262,0.421976592,0.748126854,0.16840052,0.307339449,219.64286092331224,20.206817720435183,0.3285470307746266,105.64962525910924
2025,"CHW",1521,0.091387245,0.238001314,0.3839779,0.214601769,0.290620871,0.322271386,0.612892257,0.107669617,0.268242548,132.43269331772518,-43.929063491330616,0.27758330685841826,75.4105789233681
2025,"CLE",1538,0.090377113,0.215864759,0.418674698,0.233431516,0.308746736,0.380706921,0.689453657,0.147275405,0.271543086,168.12599003881138,-10.206936964691447,0.3053555800671034,96.60527382229773
2025,"DET",1656,0.091183574,0.230072463,0.396325459,0.260544217,0.334342822,0.423129251,0.757472073,0.162585034,0.313575525,218.53874056108685,26.52357338436337,0.3342052855561123,116.30969946753952
2025,"KCR",1619,0.06979617,0.189005558,0.369281045,0.241990456,0.299564947,0.358554873,0.65811982,0.116564417,0.284843205,159.4171474610953,-28.307825763008182,0.2916627431094312,81.48396553904483
2025,"MIN",1502,0.07656458,0.223035952,0.343283582,0.237813884,0.306462358,0.37296898,0.679431338,0.135155096,0.289023162,160.606028693807,-13.552655544984441,0.30246762030115115,93.90597117531262
2025,"NYY",1657,0.103198551,0.229330114,0.45,0.263011797,0.347642079,0.480222068,0.827864147,0.217210271,0.30378486,252.9852959346943,60.854177570062156,0.359526724619706,133.23921574550607
2025,"ATH",1596,0.077067669,0.19924812,0.386792452,0.263266712,0.321810182,0.433494141,0.755304323,0.170227429,0.299908003,207.19970178514404,22.141605882939512,0.33134756266808196,113.51047922288745
2025,"SEA",1594,0.104140526,0.223964868,0.464985994,0.239913544,0.328499369,0.403458213,0.731957582,0.163544669,0.281218274,199.54861937462871,14.72242584824143,0.3256971843620681,115.5459345154084
2025,"TBR",1524,0.086614173,0.229002624,0.378223495,0.242136064,0.309914642,0.365764447,0.675679089,0.123628383,0.296593186,162.10588464172793,-14.60372573105379,0.3018089077305183,96.76286595006913
2025,"TEX",1527,0.070072036,0.219384413,0.319402985,0.23076923,0.290682414,0.370956146,0.66163856,0.140186916,0.270772238,152.3533497130274,-24.704114223480243,0.293383906963777,86.99692917486738
2025,"TOR",1561,0.085842408,0.196668802,0.436482084,0.251082251,0.321083172,0.379509379,0.700592551,0.128427128,0.296226415,177.36242401334738,-3.637380312054443,0.3107981589560064,100.43408386178326
2025,"ARI",1656,0.10084541,0.198671497,0.507598784,0.249654218,0.331310679,0.439142461,0.77045314,0.189488243,0.281598513,222.80165472419935,30.78648754747585,0.3373618166571558,113.48093916138524
2025,"ATL",1584,0.088383838,0.225378787,0.392156862,0.240140845,0.312222925,0.382394366,0.694617291,0.142253521,0.289473684,177.35799577863813,-6.308685868662531,0.3088392508219159,94.7577849793106
2025,"CHC",1687,0.098399525,0.20391227,0.482558139,0.251340482,0.328775267,0.439008042,0.767783309,0.18766756,0.285063752,226.75426375436035,31.144609752468718,0.3370028894312542,117.617917178127
2025,"CIN",1633,0.097979179,0.240048989,0.408163265,0.235986159,0.318404907,0.376470588,0.694875495,0.140484429,0.293018682,185.32837200559663,-4.019917849227864,0.31066588227159425,90.68045078709507
2025,"COL",1531,0.077726975,0.263879817,0.294554455,0.216919739,0.284217419,0.352856109,0.637073528,0.13593637,0.278534031,140.08101276146226,-37.44025592668002,0.28321208463870456,65.27288564403969
2025,"MIA",1556,0.08033419,0.228791773,0.351123595,0.245363766,0.310277957,0.378031383,0.68830934,0.132667617,0.301571709,169.6892613952416,-10.730786990616929,0.3053207792505989,90.79252909903592
2025,"HOU",1531,0.086871325,0.212932723,0.40797546,0.249632892,0.32173342,0.378120411,0.699853831,0.128487519,0.301383399,174.6053634858709,-2.915905202271412,0.3115435361626591,100.9919189316686
2025,"LAD",1611,0.094351334,0.219118559,0.4305949,0.264520643,0.337686567,0.463261021,0.800947588,0.198740378,0.306042884,232.03392614987672,45.236562429042465,0.3489599018805334,124.91960622837092
2025,"MIL",1600,0.090625,0.215,0.421511627,0.230063514,0.30711139,0.348623853,0.655735243,0.118560339,0.277671755,160.106277469124,-25.41562318471513,0.2940538332045116,85.41222026305365
2025,"WSN",1588,0.081234256,0.214735516,0.37829912,0.237192982,0.306329113,0.376842105,0.683171218,0.139649123,0.281636536,172.3739702689696,-11.756516129965728,0.30457713317267504,93.37320009860912
2025,"NYM",1631,0.093194359,0.199264255,0.467692307,0.254001391,0.332719459,0.431454418,0.764173877,0.177453027,0.29116279,217.08267761857942,27.966290139572124,0.33550035608306905,117.44564146081642
2025,"PHI",1584,0.097853535,0.20770202,0.47112462,0.257305773,0.334810126,0.399857448,0.734667574,0.142551675,0.306436119,199.01700762760433,15.350325980303563,0.32603016370739385,106.9605019917218
2025,"PIT",1606,0.09589041,0.231631382,0.413978494,0.218552354,0.300437226,0.324666198,0.625103424,0.106113844,0.273786407,146.04758167419604,-40.17002610709495,0.2823696267724486,75.47583188128978
2025,"STL",1613,0.094854308,0.200867947,0.472222222,0.258584442,0.335612181,0.402242466,0.737854647,0.143658024,0.306331471,203.56594024457195,16.536674147920376,0.32676096103252433,109.51370559987693
2025,"SDP",1534,0.088005215,0.181225554,0.48561151,0.264856933,0.3328956,0.401320616,0.734216216,0.136463683,0.304429783,191.17155766833312,13.302435416464878,0.3250172815093718,110.42624073906026
2025,"SFG",1601,0.091193004,0.230480949,0.395663956,0.234922861,0.309090909,0.384992987,0.694083896,0.150070126,0.28347996,177.84415172023932,-7.793700121508414,0.3081254581710202,97.22832383379904
