Season,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
2025,"LAA",2448,0.069035947,0.265114379,0.260400616,0.226720647,0.28852459,0.403958614,0.692483204,0.177237967,0.272909698,259.6997201184428,-21.355208184322063,0.3026892569542323,91.26822354616125
2025,"BAL",2485,0.076861167,0.239034205,0.321548821,0.242194469,0.307165861,0.39295272,0.700118581,0.150758251,0.294301815,274.72382778523087,-10.579071247600352,0.3084516229047164,99.51097575961484
2025,"BOS",2790,0.089247311,0.23548387,0.378995433,0.258336681,0.332136445,0.432302129,0.764438574,0.173965448,0.314529914,366.2658038072787,45.94584875633344,0.33434950472946334,109.37461634433889
2025,"CHW",2482,0.091861402,0.23207091,0.395833333,0.221819827,0.296191247,0.343141693,0.63933294,0.121321866,0.273466833,230.33595652999634,-54.62251244364023,0.2861587063916215,80.81294640645739
2025,"CLE",2458,0.086655817,0.222538649,0.389396709,0.234324942,0.307064107,0.377116704,0.684180811,0.142791762,0.27809165,259.86515890716475,-22.337869592915347,0.3020751269541104,93.86537211058885
2025,"DET",2607,0.084388185,0.234752589,0.359477124,0.250320924,0.31987697,0.405648267,0.725525237,0.155327343,0.305105105,311.0125045674668,11.702783127390015,0.3193411283180663,105.74280445638087
2025,"KCR",2514,0.064041368,0.186953062,0.342553191,0.252507631,0.305044035,0.371565634,0.676609669,0.119058003,0.296275708,256.50231158208845,-32.13007802295685,0.2976012649883028,84.98466268707449
2025,"MIN",2512,0.080015923,0.216958598,0.368807339,0.244227353,0.315936254,0.391207815,0.707144069,0.146980462,0.290986085,287.17184384612307,-1.2309257194591172,0.31298871132629164,100.8813420149132
2025,"NYY",2577,0.104772991,0.225067908,0.465517241,0.260908281,0.344867807,0.467943009,0.812810816,0.207034728,0.301958307,376.1199902728451,80.2545694247139,0.35202406214939586,127.98089677746887
2025,"ATH",2663,0.085242208,0.216672925,0.393414211,0.254166666,0.320783132,0.41625,0.737033132,0.162083334,0.300057045,326.90875613816024,21.169673593118162,0.3237013273624059,107.8629254152367
2025,"SEA",2587,0.092385001,0.232315423,0.397670549,0.241273996,0.320139697,0.395724258,0.715863955,0.154450262,0.288188002,304.3001711850586,7.286650139612274,0.31724616264110406,109.39322408679624
2025,"TBR",2523,0.081252477,0.227903289,0.356521739,0.245266402,0.311084624,0.388815499,0.699900123,0.143549097,0.295440729,280.6145444584147,-9.051135324214279,0.3091557341951554,101.4678726365101
2025,"TEX",2428,0.07166392,0.228171334,0.314079422,0.224332881,0.285478547,0.361374943,0.64685349,0.137042062,0.266043613,225.80423276526005,-52.95449514287437,0.28620447814464567,81.47742592599015
2025,"TOR",2586,0.08700696,0.178654292,0.487012987,0.256421419,0.325798908,0.402263822,0.72806273,0.145842403,0.290430889,310.16860565403783,13.269894628322907,0.32003271425713203,106.46245362772657
