Season,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
2025,"TEX",1703,0.072225484,0.219025249,0.329758713,0.22739018,0.288823529,0.367571059,0.656394588,0.140180879,0.265377855,166.05400017150652,-31.00097605339273,0.2908624128051304,86.12122743870697
2025,"TOR",1735,0.084726224,0.197694524,0.428571428,0.249029754,0.317865429,0.379689521,0.69755495,0.130659767,0.292869269,193.81370033689407,-6.94401178888412,0.308715318362196,100.033389334876
2025,"ARI",1821,0.101043382,0.192751235,0.524216524,0.255359394,0.337196467,0.448297604,0.785494071,0.19293821,0.286314021,252.74062500821043,42.031810148820234,0.3429250142899066,116.14370187795424
2025,"ATL",1786,0.090145576,0.222284434,0.405541561,0.246867167,0.319483436,0.38972431,0.709207746,0.142857143,0.296807592,207.64116332340296,0.9822158555989917,0.3145709594918156,97.60232035830852
2025,"CHC",1846,0.098591549,0.202600216,0.486631016,0.254143646,0.331341662,0.441375076,0.772716738,0.18723143,0.289386401,249.11118589138906,35.50960860943716,0.3378603628842659,117.07664074922427
2025,"CIN",1809,0.093421779,0.239911553,0.389400921,0.242706393,0.320044296,0.394785847,0.714830143,0.152079454,0.298586572,214.1310074247839,4.810718528223227,0.3171383152063626,94.07149957521086
2025,"COL",1682,0.079667063,0.269322235,0.295805739,0.217391304,0.286054827,0.361001317,0.647056144,0.143610013,0.279497098,157.93998715858856,-36.685068631358924,0.2865633663487021,66.79462910436887
2025,"MIA",1705,0.080351906,0.226979472,0.354005167,0.247557003,0.3125,0.385016286,0.697516286,0.137459283,0.302596239,189.77888425754605,-7.507512961158128,0.3084305598494712,91.95635690650107
2025,"HOU",1706,0.08792497,0.208089097,0.422535211,0.244736842,0.317432273,0.371710526,0.689142799,0.126973684,0.292875989,187.8161975579717,-9.585910157634984,0.30683732039817185,98.79918106180605
2025,"LAD",1821,0.098846787,0.214717188,0.460358056,0.271481942,0.347275729,0.476338729,0.823614458,0.204856787,0.311091854,274.7616338169079,64.0528189575176,0.3578396882800107,129.68007611832064
2025,"MIL",1744,0.090022935,0.221330275,0.406735751,0.227979274,0.305427251,0.343264248,0.648691499,0.115284974,0.278268551,169.96921827516624,-31.829888322734142,0.29101121069934666,82.51318150265436
2025,"WSN",1778,0.079865016,0.217660292,0.366925064,0.240903387,0.309779536,0.389585947,0.699365483,0.14868256,0.285958904,200.38387782716003,-5.349385665424197,0.31002445272865337,96.11493215065805
2025,"NYM",1776,0.096846846,0.202139639,0.479108635,0.247111681,0.328821206,0.414634146,0.743455352,0.167522465,0.286082474,224.49803470572076,18.996192206941448,0.3272995678934595,110.8290050293495
2025,"PHI",1764,0.099206349,0.206916099,0.479452054,0.256245996,0.33465909,0.398462524,0.733121614,0.142216528,0.305172413,219.9403657698237,15.827049233874014,0.32507599382199337,105.27678563613908
2025,"PIT",1745,0.093982808,0.237249283,0.396135265,0.217139175,0.297126436,0.321520618,0.618647054,0.104381443,0.273135669,153.7976175242031,-48.117199570599716,0.2791839662275078,72.49121012097999
2025,"STL",1808,0.089048672,0.198561946,0.448467966,0.261978842,0.334442595,0.40385812,0.738300715,0.141879278,0.30895645,226.7089873428879,17.504408943229734,0.3260675241024049,107.9298986810673
2025,"SDP",1677,0.08586762,0.183661299,0.467532467,0.261363636,0.328331332,0.395721925,0.724053257,0.134358289,0.301464254,202.20869654267455,8.162193237239348,0.32009485774841173,106.09710427332978
2025,"SFG",1756,0.093963553,0.230068337,0.408415841,0.236690186,0.312356979,0.388710711,0.70106769,0.152020525,0.285586392,197.9285130447777,-5.259119515952301,0.3104591757537575,97.79789032049081
